epoch 1972 loss: 0.13865934399997487, elapse time: 4.479020357131958
epoch 1973 loss: 0.13799958807580612, elapse time: 4.478684663772583
epoch 1974 loss: 0.1406475025064805, elapse time: 4.454702615737915
epoch 1975 loss: 0.14126821212908802, elapse time: 4.459541082382202
epoch 1976 loss: 0.1405940327574225, elapse time: 4.457086563110352
epoch 1977 loss: 0.14165206165874705, elapse time: 4.465774059295654
epoch 1978 loss: 0.1411830502397874, elapse time: 4.4649577140808105
epoch 1979 loss: 0.14108658362837398, elapse time: 4.452289581298828
epoch 1980 loss: 0.14058424620067372, elapse time: 4.48443078994751
epoch 1981 loss: 0.1403849449227838, elapse time: 4.454061269760132
epoch 1982 loss: 0.14167839902288773, elapse time: 4.457321882247925
epoch 1983 loss: 0.13854516166097977, elapse time: 4.478437423706055
epoch 1984 loss: 0.13874457162969253, elapse time: 4.459794998168945
epoch 1985 loss: 0.14009852619732127, elapse time: 4.460830211639404
epoch 1986 loss: 0.14126531166188858, elapse time: 4.4520134925842285
epoch 1987 loss: 0.1448744833469391, elapse time: 4.456068754196167
epoch 1988 loss: 0.14048815562444575, elapse time: 4.459290266036987
epoch 1989 loss: 0.14019554239862106, elapse time: 4.455292701721191
epoch 1990 loss: 0.13882288073792176, elapse time: 4.467845678329468
epoch 1991 loss: 0.14146174578105702, elapse time: 4.463560104370117
epoch 1992 loss: 0.14131939937086666, elapse time: 4.4712605476379395
epoch 1993 loss: 0.14006117775159724, elapse time: 4.459382772445679
epoch 1994 loss: 0.13876746419598074, elapse time: 4.462728261947632
epoch 1995 loss: 0.13857722370063558, elapse time: 4.4711995124816895
epoch 1996 loss: 0.14074130356311798, elapse time: 4.457047939300537
epoch 1997 loss: 0.1397567934849683, elapse time: 4.460212707519531
epoch 1998 loss: 0.13922907675013824, elapse time: 4.459202766418457
epoch 1999 loss: 0.14012448840281544, elapse time: 4.4774250984191895
epoch 2000 loss: 0.1412672023562824, elapse time: 4.462669610977173
epoch 2001 loss: 0.14058497109833887, elapse time: 4.464110851287842
epoch 2002 loss: 0.1405794611748527, elapse time: 4.4674293994903564
epoch 2003 loss: 0.14066610792103937, elapse time: 4.4717607498168945
epoch 2004 loss: 0.13919682450154247, elapse time: 4.461590051651001
epoch 2005 loss: 0.14047746360301971, elapse time: 4.455043077468872
epoch 2006 loss: 0.13993388063767376, elapse time: 4.47162389755249
epoch 2007 loss: 0.13835473621592803, elapse time: 4.472609996795654
epoch 2008 loss: 0.1397071831366595, elapse time: 4.474746942520142
epoch 2009 loss: 0.13854468920651605, elapse time: 4.459428310394287
epoch 2010 loss: 0.13995004050871906, elapse time: 4.461214542388916
epoch 2011 loss: 0.14140763615860658, elapse time: 4.468761920928955
epoch 2012 loss: 0.14009628751698663, elapse time: 4.462492227554321
epoch 2013 loss: 0.14026483279817245, elapse time: 4.446701765060425
epoch 2014 loss: 0.14144729779047124, elapse time: 4.448425769805908
epoch 2015 loss: 0.1415462975992876, elapse time: 4.4804158210754395
epoch 2016 loss: 0.138769970220678, elapse time: 4.456767797470093
epoch 2017 loss: 0.13967612824019263, elapse time: 4.468030214309692
epoch 2018 loss: 0.1405813869308023, elapse time: 4.458749294281006
epoch 2019 loss: 0.14037780463695526, elapse time: 4.459445238113403
epoch 2020 loss: 0.14055849874720855, elapse time: 4.453617572784424
epoch 2021 loss: 0.13989106346579158, elapse time: 4.505596876144409
epoch 2022 loss: 0.13928062249632442, elapse time: 4.457653045654297
epoch 2023 loss: 0.1381383923923268, elapse time: 4.460562467575073
epoch 2024 loss: 0.14177226932609782, elapse time: 4.456825494766235
epoch 2025 loss: 0.14125820205492132, elapse time: 4.471303462982178
epoch 2026 loss: 0.14104169519508586, elapse time: 4.459507465362549
epoch 2027 loss: 0.13877097298117244, elapse time: 4.460418462753296
epoch 2028 loss: 0.14129845798015594, elapse time: 4.465121746063232
epoch 2029 loss: 0.1388632909340017, elapse time: 4.456309080123901
epoch 2030 loss: 0.13787757210871754, elapse time: 4.4630372524261475
epoch 2031 loss: 0.14001893558922937, elapse time: 4.462904214859009
epoch 2032 loss: 0.13999204600558562, elapse time: 4.454943418502808
epoch 2033 loss: 0.14071215338566723, elapse time: 4.461114168167114
epoch 2034 loss: 0.14136292653925278, elapse time: 4.46488618850708
epoch 2035 loss: 0.13952159706284017, elapse time: 4.466313123703003
epoch 2036 loss: 0.14045526788515203, elapse time: 4.46532416343689
epoch 2037 loss: 0.14165357368833878, elapse time: 4.467186450958252
epoch 2038 loss: 0.1371957764906042, elapse time: 4.458304405212402
epoch 2039 loss: 0.14085198500577142, elapse time: 4.477746486663818
epoch 2040 loss: 0.14039685708634994, elapse time: 4.457398176193237
epoch 2041 loss: 0.14076498939710505, elapse time: 4.460906505584717
epoch 2042 loss: 0.14252152688363018, elapse time: 4.457198619842529
epoch 2043 loss: 0.14091885703451493, elapse time: 4.45728611946106
epoch 2044 loss: 0.14360218538957484, elapse time: 4.447203636169434
epoch 2045 loss: 0.1421845686786315, elapse time: 4.451238393783569
epoch 2046 loss: 0.14038716607234059, elapse time: 4.47415566444397
epoch 2047 loss: 0.1398390663020751, elapse time: 4.45953369140625
epoch 2048 loss: 0.13869297066155603, elapse time: 4.4689319133758545
epoch 2049 loss: 0.1393007837674197, elapse time: 4.46838903427124
epoch 2050 loss: 0.13938737529165604, elapse time: 4.461785793304443
epoch 2051 loss: 0.13932917135603287, elapse time: 4.449540376663208
epoch 2052 loss: 0.13799088053843556, elapse time: 4.451458215713501
epoch 2053 loss: 0.13944745765012853, elapse time: 4.496144771575928
epoch 2054 loss: 0.13690994855235605, elapse time: 4.4489665031433105
epoch 2055 loss: 0.13961990089977488, elapse time: 4.467657089233398
epoch 2056 loss: 0.14159414084518657, elapse time: 4.464160680770874
epoch 2057 loss: 0.14032965810859904, elapse time: 4.470398902893066
epoch 2058 loss: 0.1398046446197173, elapse time: 4.46032190322876
epoch 2059 loss: 0.14015922914533055, elapse time: 4.46029806137085
epoch 2060 loss: 0.1382808036663953, elapse time: 4.4810709953308105
epoch 2061 loss: 0.1414820052245084, elapse time: 4.4518256187438965
epoch 2062 loss: 0.1386345659985262, elapse time: 4.463762044906616
epoch 2063 loss: 0.13769696214619806, elapse time: 4.452159881591797
epoch 2064 loss: 0.13879837709314682, elapse time: 4.454209804534912
epoch 2065 loss: 0.1396870665690478, elapse time: 4.510061502456665
epoch 2066 loss: 0.13978666943662307, elapse time: 4.52766752243042
epoch 2067 loss: 0.13961994998595295, elapse time: 4.453117847442627
epoch 2068 loss: 0.1380729219492744, elapse time: 4.450856924057007
epoch 2069 loss: 0.13993112216977513, elapse time: 4.456735610961914
epoch 2070 loss: 0.13954865406541264, elapse time: 4.453277826309204
epoch 2071 loss: 0.13899321152883418, elapse time: 4.459219694137573
epoch 2072 loss: 0.1396673207773882, elapse time: 4.449176549911499
epoch 2073 loss: 0.14013130261617548, elapse time: 4.466554880142212
epoch 2074 loss: 0.13705093808033886, elapse time: 4.469274044036865
epoch 2075 loss: 0.139754560063867, elapse time: 4.478212833404541
epoch 2076 loss: 0.1397203531335382, elapse time: 4.46274995803833
epoch 2077 loss: 0.13920235721503987, elapse time: 4.478085517883301
epoch 2078 loss: 0.14259698811699362, elapse time: 4.459603309631348
epoch 2079 loss: 0.13709811165052302, elapse time: 4.463304758071899
epoch 2080 loss: 0.1401027747813393, elapse time: 4.461954355239868
epoch 2081 loss: 0.13969846245120554, elapse time: 4.468426465988159
epoch 2082 loss: 0.13770803984473734, elapse time: 4.473496437072754
epoch 2083 loss: 0.13896864827941446, elapse time: 4.480759859085083
epoch 2084 loss: 0.13813955117674434, elapse time: 4.460493803024292
epoch 2085 loss: 0.14010973011746125, elapse time: 4.468690872192383
epoch 2086 loss: 0.1382235569112441, elapse time: 4.459456443786621
epoch 2087 loss: 0.14159919146229238, elapse time: 4.457479953765869
epoch 2088 loss: 0.14021876103737774, elapse time: 4.4810895919799805
epoch 2089 loss: 0.1414297170498792, elapse time: 4.485399007797241
epoch 2090 loss: 0.1379201938124264, elapse time: 4.475611448287964
epoch 2091 loss: 0.14228367016595952, elapse time: 4.474042177200317
epoch 2092 loss: 0.14001387182404013, elapse time: 4.478726863861084
epoch 2093 loss: 0.13960310729110942, elapse time: 4.454873561859131
epoch 2094 loss: 0.13947716881247127, elapse time: 4.469920635223389
epoch 2095 loss: 0.13868621429976294, elapse time: 4.456977367401123
epoch 2096 loss: 0.13891361916766448, elapse time: 4.460989952087402
epoch 2097 loss: 0.13914953610476324, elapse time: 4.461145639419556
epoch 2098 loss: 0.13914498423828797, elapse time: 4.459833383560181
epoch 2099 loss: 0.13954868474427393, elapse time: 4.4633612632751465
epoch 2100 loss: 0.1398373807177824, elapse time: 4.456763982772827
epoch 2101 loss: 0.13989082417067358, elapse time: 4.4903178215026855
epoch 2102 loss: 0.13944723588578842, elapse time: 4.464995622634888
epoch 2103 loss: 0.13842647654168747, elapse time: 4.474610090255737
epoch 2104 loss: 0.14103473722934723, elapse time: 4.472752571105957
epoch 2105 loss: 0.136901137583396, elapse time: 4.453857660293579
epoch 2106 loss: 0.13775240761392257, elapse time: 4.4630279541015625
epoch 2107 loss: 0.13796186447143555, elapse time: 4.453993558883667
epoch 2108 loss: 0.1403476753655602, elapse time: 4.451946020126343
epoch 2109 loss: 0.13887162769542022, elapse time: 4.47025465965271
epoch 2110 loss: 0.14057153375709758, elapse time: 4.459618091583252
epoch 2111 loss: 0.1428037645185695, elapse time: 4.468795537948608
epoch 2112 loss: 0.13939537721521714, elapse time: 4.457650423049927
epoch 2113 loss: 0.13771338673198924, elapse time: 4.460423469543457
epoch 2114 loss: 0.1365539089721792, elapse time: 4.473727703094482
epoch 2115 loss: 0.13956004819449255, elapse time: 4.58554482460022
epoch 2116 loss: 0.13874869223903208, elapse time: 4.4630515575408936
epoch 2117 loss: 0.13748880168970892, elapse time: 4.466660976409912
epoch 2118 loss: 0.14060652518973632, elapse time: 4.490244150161743
epoch 2119 loss: 0.1399395597331664, elapse time: 4.4532012939453125
epoch 2120 loss: 0.1411730962641099, elapse time: 4.458890438079834
epoch 2121 loss: 0.1395978200085023, elapse time: 4.4681901931762695
epoch 2122 loss: 0.13728867032948663, elapse time: 4.455440044403076
epoch 2123 loss: 0.13595753995811238, elapse time: 4.457006216049194
epoch 2124 loss: 0.1357508775065927, elapse time: 4.450817584991455
epoch 2125 loss: 0.1380947092000176, elapse time: 4.4503960609436035
epoch 2126 loss: 0.14031988207031698, elapse time: 4.488363742828369
epoch 2127 loss: 0.14207540101864757, elapse time: 4.463217496871948
epoch 2128 loss: 0.13969006433206446, elapse time: 4.4572367668151855
epoch 2129 loss: 0.13980941649745493, elapse time: 4.458477973937988
epoch 2130 loss: 0.1384027758065392, elapse time: 4.462360143661499
epoch 2131 loss: 0.13924086269210367, elapse time: 4.459676504135132
epoch 2132 loss: 0.14074045244385214, elapse time: 4.447727203369141
epoch 2133 loss: 0.1380475014448166, elapse time: 4.467607498168945
epoch 2134 loss: 0.13828892479924595, elapse time: 4.461542844772339
epoch 2135 loss: 0.13710814889739542, elapse time: 4.496980428695679
epoch 2136 loss: 0.1379913941902273, elapse time: 4.462210655212402
epoch 2137 loss: 0.1401238599244286, elapse time: 4.467351675033569
epoch 2138 loss: 0.13934338180457845, elapse time: 4.4551920890808105
epoch 2139 loss: 0.13894066126907573, elapse time: 4.4599220752716064
epoch 2140 loss: 0.1416117093142341, elapse time: 4.470749378204346
epoch 2141 loss: 0.13848498375976787, elapse time: 4.457381963729858
epoch 2142 loss: 0.13990139610627117, elapse time: 4.46286153793335
epoch 2143 loss: 0.13961427352007696, elapse time: 4.458119869232178
epoch 2144 loss: 0.14131281305761897, elapse time: 4.4486083984375
epoch 2145 loss: 0.1375983129529392, elapse time: 4.452624559402466
epoch 2146 loss: 0.13687077252303853, elapse time: 4.45865797996521
epoch 2147 loss: 0.1393820485647987, elapse time: 4.451030015945435
epoch 2148 loss: 0.13967014849185944, elapse time: 4.4593400955200195
epoch 2149 loss: 0.1386135895462597, elapse time: 4.456401348114014
epoch 2150 loss: 0.13796921687967637, elapse time: 4.472950458526611
epoch 2151 loss: 0.13801013546831467, elapse time: 4.461583614349365
epoch 2152 loss: 0.1397109312169692, elapse time: 4.465655088424683
epoch 2153 loss: 0.13755539673216202, elapse time: 4.468190908432007
epoch 2154 loss: 0.137409846572315, elapse time: 4.469332218170166
epoch 2155 loss: 0.1375913085306392, elapse time: 4.459408283233643
epoch 2156 loss: 0.13817352231811075, elapse time: 4.47690224647522
epoch 2157 loss: 0.1382443931172876, elapse time: 4.500284433364868
epoch 2158 loss: 0.13788342125275554, elapse time: 4.462076902389526
epoch 2159 loss: 0.13842734694480896, elapse time: 4.456021308898926
epoch 2160 loss: 0.14084790822337656, elapse time: 4.488988876342773
epoch 2161 loss: 0.1381662996376262, elapse time: 4.463032960891724
epoch 2162 loss: 0.13832620575147517, elapse time: 4.464378118515015
epoch 2163 loss: 0.13800235443255482, elapse time: 4.523134231567383
epoch 2164 loss: 0.13642770139610066, elapse time: 4.462983131408691
epoch 2165 loss: 0.13580609156804926, elapse time: 4.467341661453247
epoch 2166 loss: 0.13987481944701252, elapse time: 4.467406272888184
epoch 2167 loss: 0.14044246252845316, elapse time: 4.465787172317505
epoch 2168 loss: 0.1389242971644682, elapse time: 4.460214138031006
epoch 2169 loss: 0.1401260793209076, elapse time: 4.462810277938843
epoch 2170 loss: 0.13648026831009807, elapse time: 4.459949970245361
epoch 2171 loss: 0.13923425183576696, elapse time: 4.460387468338013
epoch 2172 loss: 0.14028607308864594, elapse time: 4.458679676055908
epoch 2173 loss: 0.13948400756892035, elapse time: 4.460348129272461
epoch 2174 loss: 0.1379582084277097, elapse time: 4.466385364532471
epoch 2175 loss: 0.1426717831807978, elapse time: 4.459083080291748
epoch 2176 loss: 0.13926440565025106, elapse time: 4.461176156997681
epoch 2177 loss: 0.13994798765462987, elapse time: 4.451091289520264
epoch 2178 loss: 0.14060950805159175, elapse time: 4.4625771045684814
epoch 2179 loss: 0.13847004753701828, elapse time: 4.475051164627075
epoch 2180 loss: 0.1388355809099534, elapse time: 4.461742162704468
epoch 2181 loss: 0.14121057619066799, elapse time: 4.456219911575317
epoch 2182 loss: 0.13897177489364848, elapse time: 4.450625896453857
epoch 2183 loss: 0.13799233909915476, elapse time: 4.47277045249939
epoch 2184 loss: 0.138197982135941, elapse time: 4.458465576171875
epoch 2185 loss: 0.1364257028874229, elapse time: 4.467258453369141
epoch 2186 loss: 0.14003288921187906, elapse time: 4.454668045043945
epoch 2187 loss: 0.1395417942720301, elapse time: 4.486188650131226
epoch 2188 loss: 0.14275371414773605, elapse time: 4.460808753967285
epoch 2189 loss: 0.14170367577496698, elapse time: 4.461202621459961
epoch 2190 loss: 0.1379511750796262, elapse time: 4.461511611938477
epoch 2191 loss: 0.14029214837971857, elapse time: 4.455390691757202
epoch 2192 loss: 0.13825206546222463, elapse time: 4.476485252380371
epoch 2193 loss: 0.13710070269949295, elapse time: 4.444078683853149
epoch 2194 loss: 0.1378011387937209, elapse time: 4.4605090618133545
epoch 2195 loss: 0.13711942819988027, elapse time: 4.473628044128418
epoch 2196 loss: 0.1369810121900895, elapse time: 4.471570253372192
epoch 2197 loss: 0.13952721567714915, elapse time: 4.459434270858765
epoch 2198 loss: 0.13692725931896882, elapse time: 4.458385944366455
epoch 2199 loss: 0.13903368571225336, elapse time: 4.45657753944397
epoch 2200 loss: 0.136688475661418, elapse time: 4.4585816860198975
epoch 2201 loss: 0.13882584080976598, elapse time: 4.47021746635437
epoch 2202 loss: 0.1370897073956097, elapse time: 4.465193748474121
epoch 2203 loss: 0.13840835760621464, elapse time: 4.459157466888428
epoch 2204 loss: 0.13854047568405375, elapse time: 4.46865177154541
epoch 2205 loss: 0.13790008162750916, elapse time: 4.467954635620117
epoch 2206 loss: 0.1375347402165918, elapse time: 4.458059310913086
epoch 2207 loss: 0.13925845307462356, elapse time: 4.470889329910278
epoch 2208 loss: 0.13801171148524566, elapse time: 4.462724447250366
epoch 2209 loss: 0.13789491968996384, elapse time: 4.456609487533569
epoch 2210 loss: 0.13876285798409405, elapse time: 4.47645902633667
epoch 2211 loss: 0.13665474600651684, elapse time: 4.450026750564575
epoch 2212 loss: 0.13963510621996486, elapse time: 4.466650009155273
epoch 2213 loss: 0.13944413907387676, elapse time: 4.464733839035034
epoch 2214 loss: 0.13875605428920074, elapse time: 4.500235557556152
epoch 2215 loss: 0.13724363376112544, elapse time: 4.455474853515625
epoch 2216 loss: 0.1380896103732726, elapse time: 4.472027540206909
epoch 2217 loss: 0.13844562541036046, elapse time: 4.4800865650177
epoch 2218 loss: 0.1400768914643456, elapse time: 4.459458827972412
epoch 2219 loss: 0.13901662914191976, elapse time: 4.464046001434326
epoch 2220 loss: 0.13871299431604497, elapse time: 4.479093551635742
epoch 2221 loss: 0.13709101606817806, elapse time: 4.450769424438477
epoch 2222 loss: 0.13739934782771504, elapse time: 4.452960014343262
epoch 2223 loss: 0.1376791982089772, elapse time: 4.449232339859009
epoch 2224 loss: 0.13618643844828887, elapse time: 4.470265626907349
epoch 2225 loss: 0.13728784024715424, elapse time: 4.45805025100708
epoch 2226 loss: 0.1385261232362074, elapse time: 4.461027383804321
epoch 2227 loss: 0.13791441917419434, elapse time: 4.477212190628052
epoch 2228 loss: 0.13811191127580755, elapse time: 4.461933612823486
epoch 2229 loss: 0.13708241108585806, elapse time: 4.472545623779297
epoch 2230 loss: 0.1384707452619777, elapse time: 4.475109815597534
epoch 2231 loss: 0.13849613508757422, elapse time: 4.474604368209839
epoch 2232 loss: 0.13654077228377848, elapse time: 4.4650490283966064
epoch 2233 loss: 0.13952328878290512, elapse time: 4.461996793746948
epoch 2234 loss: 0.13830790624899023, elapse time: 4.457490921020508
epoch 2235 loss: 0.1376023432787727, elapse time: 4.465391159057617
epoch 2236 loss: 0.1364707762704176, elapse time: 4.472318410873413
epoch 2237 loss: 0.13725004739621105, elapse time: 4.474180221557617
epoch 2238 loss: 0.14007330729680903, elapse time: 4.455034494400024
epoch 2239 loss: 0.13893435807789073, elapse time: 4.481147527694702
epoch 2240 loss: 0.1409121374873554, elapse time: 4.468263387680054
epoch 2241 loss: 0.1362193647552939, elapse time: 4.463888645172119
epoch 2242 loss: 0.1366628167383811, elapse time: 4.46946120262146
epoch 2243 loss: 0.13756561016335206, elapse time: 4.4593470096588135
epoch 2244 loss: 0.13883917910211227, elapse time: 4.45370626449585
epoch 2245 loss: 0.136551394182093, elapse time: 4.467182636260986
epoch 2246 loss: 0.13763442284920635, elapse time: 4.456954002380371
epoch 2247 loss: 0.13625721370472627, elapse time: 4.463593006134033
epoch 2248 loss: 0.13725684802321828, elapse time: 4.464878559112549
epoch 2249 loss: 0.1375445513164296, elapse time: 4.465548276901245
epoch 2250 loss: 0.13821284297634573, elapse time: 4.465780019760132
epoch 2251 loss: 0.13839646910919862, elapse time: 4.468825578689575
epoch 2252 loss: 0.13717534962822409, elapse time: 4.502035617828369
epoch 2253 loss: 0.13778461515903473, elapse time: 4.455132484436035
epoch 2254 loss: 0.1423991357578951, elapse time: 4.472325086593628
epoch 2255 loss: 0.14132964611053467, elapse time: 4.468188285827637
epoch 2256 loss: 0.13827881304656758, elapse time: 4.459078311920166
epoch 2257 loss: 0.1368300248594845, elapse time: 4.475715160369873
epoch 2258 loss: 0.13974715418675365, elapse time: 4.4815380573272705
epoch 2259 loss: 0.13877294344060562, elapse time: 4.460078001022339
epoch 2260 loss: 0.13928105200038238, elapse time: 4.464195251464844
epoch 2261 loss: 0.13827998322599075, elapse time: 4.461299180984497
epoch 2262 loss: 0.1366938186042449, elapse time: 4.477206468582153
epoch 2263 loss: 0.13619984423412995, elapse time: 4.449671983718872
epoch 2264 loss: 0.13661954157492695, elapse time: 4.466671705245972
epoch 2265 loss: 0.1391755552852855, elapse time: 4.476168394088745
epoch 2266 loss: 0.13843606763026295, elapse time: 4.460333824157715
epoch 2267 loss: 0.13765205355251536, elapse time: 4.466238975524902
epoch 2268 loss: 0.1351990200140897, elapse time: 4.460056304931641
epoch 2269 loss: 0.13609877754660213, elapse time: 4.456155061721802
epoch 2270 loss: 0.13711355407448375, elapse time: 4.459101438522339
epoch 2271 loss: 0.13631494211799958, elapse time: 4.453756332397461
epoch 2272 loss: 0.13531805224278393, elapse time: 4.45529580116272
epoch 2273 loss: 0.13509156335802638, elapse time: 4.4493727684021
epoch 2274 loss: 0.13694694506771424, elapse time: 4.4651782512664795
epoch 2275 loss: 0.13786517741049037, elapse time: 4.462134838104248
epoch 2276 loss: 0.1376360996681101, elapse time: 4.460184335708618
epoch 2277 loss: 0.13817324445528142, elapse time: 4.458098888397217
epoch 2278 loss: 0.1376980210051817, elapse time: 4.455126762390137
epoch 2279 loss: 0.13790553282288945, elapse time: 4.4635632038116455
epoch 2280 loss: 0.13776336259701671, elapse time: 4.466099977493286
epoch 2281 loss: 0.13725215371917276, elapse time: 4.460217714309692
epoch 2282 loss: 0.13718824176227346, elapse time: 4.451798915863037
epoch 2283 loss: 0.13819732999100404, elapse time: 4.455299615859985
epoch 2284 loss: 0.13796532592352698, elapse time: 4.4647581577301025
epoch 2285 loss: 0.13899109819356134, elapse time: 4.459235906600952
epoch 2286 loss: 0.13851550572058735, elapse time: 4.456871032714844
epoch 2287 loss: 0.1382791496375028, elapse time: 4.463550567626953
epoch 2288 loss: 0.13755660372621872, elapse time: 4.455049753189087
epoch 2289 loss: 0.13835086103747873, elapse time: 4.461863040924072
epoch 2290 loss: 0.136043980717659, elapse time: 4.4580934047698975
epoch 2291 loss: 0.13797483111129089, elapse time: 4.475024938583374
epoch 2292 loss: 0.1395716583904098, elapse time: 4.468825817108154
epoch 2293 loss: 0.1383539841455572, elapse time: 4.456290245056152
epoch 2294 loss: 0.13937064304071314, elapse time: 4.455643177032471
epoch 2295 loss: 0.13685100744752324, elapse time: 4.474277973175049
epoch 2296 loss: 0.13745899849078236, elapse time: 4.460160732269287
epoch 2297 loss: 0.13623821034150965, elapse time: 4.461239576339722
epoch 2298 loss: 0.13672795453492334, elapse time: 4.4541637897491455
epoch 2299 loss: 0.13593860584146836, elapse time: 4.46283221244812
epoch 2300 loss: 0.1360365950009402, elapse time: 4.4570395946502686
epoch 2301 loss: 0.13864157830967622, elapse time: 4.459441184997559
epoch 2302 loss: 0.1351887145463158, elapse time: 4.466733694076538
epoch 2303 loss: 0.13652547492700465, elapse time: 4.452171802520752
epoch 2304 loss: 0.13934825536082773, elapse time: 4.453109502792358
epoch 2305 loss: 0.13661499146152944, elapse time: 4.461320400238037
epoch 2306 loss: 0.13715153713436687, elapse time: 4.467825889587402
epoch 2307 loss: 0.13650287074201248, elapse time: 4.4553210735321045
epoch 2308 loss: 0.13689732639228597, elapse time: 4.459901332855225
epoch 2309 loss: 0.13647757996531093, elapse time: 4.471442461013794
epoch 2310 loss: 0.13540251465404735, elapse time: 4.46045994758606
epoch 2311 loss: 0.13901407929027781, elapse time: 4.4621498584747314
epoch 2312 loss: 0.13710822690935695, elapse time: 4.4543561935424805
epoch 2313 loss: 0.13625041263944962, elapse time: 4.457908391952515
epoch 2314 loss: 0.13795658507767847, elapse time: 4.4633870124816895
epoch 2315 loss: 0.13555492022458246, elapse time: 4.4644269943237305
epoch 2316 loss: 0.1379065198056838, elapse time: 4.461136102676392
epoch 2317 loss: 0.13690287663656123, elapse time: 4.458997964859009
epoch 2318 loss: 0.13658778632388396, elapse time: 4.458259105682373
epoch 2319 loss: 0.1346664218341603, elapse time: 4.49245548248291
epoch 2320 loss: 0.1384389076162787, elapse time: 4.468751907348633
epoch 2321 loss: 0.13643958989311666, elapse time: 4.459647178649902
epoch 2322 loss: 0.13660962879657745, elapse time: 4.4636101722717285
epoch 2323 loss: 0.13817687420284047, elapse time: 4.454880714416504
epoch 2324 loss: 0.13560568322153652, elapse time: 4.453392028808594
epoch 2325 loss: 0.14206865517532125, elapse time: 4.464473724365234
epoch 2326 loss: 0.13769160386394053, elapse time: 4.459772109985352
epoch 2327 loss: 0.13798566337893992, elapse time: 4.468960762023926
epoch 2328 loss: 0.13880562606979818, elapse time: 4.454440593719482
epoch 2329 loss: 0.13981473445892334, elapse time: 4.454562425613403
epoch 2330 loss: 0.13873663544654846, elapse time: 4.488762378692627
epoch 2331 loss: 0.13610203038243687, elapse time: 4.459630012512207
epoch 2332 loss: 0.13664000963463502, elapse time: 4.478852033615112
epoch 2333 loss: 0.13665407019502976, elapse time: 4.455420970916748
epoch 2334 loss: 0.13839252556071563, elapse time: 4.4719398021698
epoch 2335 loss: 0.1352793276309967, elapse time: 4.462507009506226
epoch 2336 loss: 0.13708910608992858, elapse time: 4.4761059284210205
epoch 2337 loss: 0.13801853095783906, elapse time: 4.457455396652222
epoch 2338 loss: 0.13766283848706415, elapse time: 4.481068134307861
epoch 2339 loss: 0.13823651697705774, elapse time: 4.455905437469482
epoch 2340 loss: 0.13853246499510372, elapse time: 4.4604291915893555
epoch 2341 loss: 0.13669403598589056, elapse time: 4.457060098648071
epoch 2342 loss: 0.13720908673370585, elapse time: 4.4533350467681885
epoch 2343 loss: 0.13688378474291632, elapse time: 4.465746164321899
epoch 2344 loss: 0.13575133505989523, elapse time: 4.4691455364227295
epoch 2345 loss: 0.1363953124074375, elapse time: 4.458291292190552
epoch 2346 loss: 0.13510482276187225, elapse time: 4.4690375328063965
epoch 2347 loss: 0.13601187134490295, elapse time: 4.467974662780762
epoch 2348 loss: 0.1358297230566249, elapse time: 4.467391490936279
epoch 2349 loss: 0.13548830283038757, elapse time: 4.4721174240112305
epoch 2350 loss: 0.13639182202956257, elapse time: 4.471831321716309
epoch 2351 loss: 0.13671383524642272, elapse time: 4.481184720993042
epoch 2352 loss: 0.13842764847418842, elapse time: 4.478289842605591
epoch 2353 loss: 0.13742064903764165, elapse time: 4.462018013000488
epoch 2354 loss: 0.1373677034588421, elapse time: 4.457383155822754
epoch 2355 loss: 0.13664424419403076, elapse time: 4.4863667488098145
epoch 2356 loss: 0.13745679662508123, elapse time: 4.460285186767578
epoch 2357 loss: 0.13698464632034302, elapse time: 4.45897102355957
epoch 2358 loss: 0.13632490179117987, elapse time: 4.458193302154541
epoch 2359 loss: 0.13686256198322072, elapse time: 4.476019859313965
epoch 2360 loss: 0.13815336805932663, elapse time: 4.464684963226318
epoch 2361 loss: 0.13694358660894282, elapse time: 4.472616910934448
epoch 2362 loss: 0.14062021146802342, elapse time: 4.469047546386719
epoch 2363 loss: 0.13806036991231582, elapse time: 4.467085123062134
epoch 2364 loss: 0.14018467857557185, elapse time: 4.46183443069458
epoch 2365 loss: 0.13604487654040842, elapse time: 4.460237503051758
epoch 2366 loss: 0.13546650374636932, elapse time: 4.462999105453491
epoch 2367 loss: 0.14156270202468424, elapse time: 4.462062358856201
epoch 2368 loss: 0.13743392597226536, elapse time: 4.480896234512329
epoch 2369 loss: 0.13668712009401882, elapse time: 4.461052656173706
epoch 2370 loss: 0.13654756808982177, elapse time: 4.461021423339844
epoch 2371 loss: 0.1373787794043036, elapse time: 4.457415819168091
epoch 2372 loss: 0.13692685085184433, elapse time: 4.618481397628784
epoch 2373 loss: 0.1384108767789953, elapse time: 4.454357147216797
epoch 2374 loss: 0.1374135385541355, elapse time: 4.459295034408569
epoch 2375 loss: 0.137772617094657, elapse time: 4.473205089569092
epoch 2376 loss: 0.13696492068907795, elapse time: 4.46407413482666
epoch 2377 loss: 0.1369424514910754, elapse time: 4.455577611923218
epoch 2378 loss: 0.13754913210868835, elapse time: 4.474517107009888
epoch 2379 loss: 0.13787443497601679, elapse time: 4.478190660476685
epoch 2380 loss: 0.1349250209682128, elapse time: 4.4513585567474365
epoch 2381 loss: 0.13563411113093882, elapse time: 4.468997001647949
