epoch 1 loss: 0.7008414969724768, elapse time: 6.058993816375732
epoch 6390 loss: 0.12113700587959851, elapse time: 4.4703123569488525
epoch 6391 loss: 0.11980841527966891, elapse time: 4.485540866851807
epoch 6392 loss: 0.12084377863827873, elapse time: 4.4774792194366455
epoch 6393 loss: 0.12170219070771161, elapse time: 4.466174602508545
epoch 6394 loss: 0.11973109534558128, elapse time: 4.467591762542725
epoch 6395 loss: 0.12030904652441249, elapse time: 4.471792697906494
epoch 6396 loss: 0.11994385587818482, elapse time: 4.4608235359191895
epoch 6397 loss: 0.12169910923523061, elapse time: 4.49610447883606
epoch 6398 loss: 0.12292744263130076, elapse time: 4.4683592319488525
epoch 6399 loss: 0.12257643043994904, elapse time: 4.465740919113159
epoch 6400 loss: 0.12039341689909205, elapse time: 4.468568801879883
epoch 6401 loss: 0.1201260300243602, elapse time: 4.456592082977295
epoch 6402 loss: 0.1199848901699571, elapse time: 4.467020034790039
epoch 6403 loss: 0.11961985291803584, elapse time: 4.4589643478393555
epoch 6404 loss: 0.11858170348055222, elapse time: 4.480767488479614
epoch 6405 loss: 0.11963619949186549, elapse time: 4.4755942821502686
epoch 6406 loss: 0.12054193721098058, elapse time: 4.477632999420166
epoch 6407 loss: 0.12123568487517974, elapse time: 4.467851638793945
epoch 6408 loss: 0.11957748628714505, elapse time: 4.46478009223938
epoch 6409 loss: 0.12157680839300156, elapse time: 4.491726875305176
epoch 6410 loss: 0.12202591580503128, elapse time: 4.467976331710815
epoch 6411 loss: 0.12063998290721108, elapse time: 4.454721450805664
epoch 6412 loss: 0.12083721467677284, elapse time: 4.457190752029419
epoch 6413 loss: 0.12066327386042651, elapse time: 4.487783432006836
epoch 6414 loss: 0.12076045265969108, elapse time: 4.455805063247681
epoch 6415 loss: 0.12011352225261576, elapse time: 4.459744453430176
epoch 6416 loss: 0.12061261035063688, elapse time: 4.461752653121948
epoch 6417 loss: 0.12210505324251511, elapse time: 4.484648704528809
epoch 6418 loss: 0.12239261716604233, elapse time: 4.469011545181274
epoch 6419 loss: 0.12081914482747808, elapse time: 4.469939708709717
epoch 6420 loss: 0.12170216572635315, elapse time: 4.4554359912872314
epoch 6421 loss: 0.12076520919799805, elapse time: 4.4583845138549805
epoch 6422 loss: 0.12258564111064463, elapse time: 4.466152191162109
epoch 6423 loss: 0.11895179266438764, elapse time: 4.453867673873901
epoch 6424 loss: 0.12009638109627892, elapse time: 4.45881724357605
epoch 6425 loss: 0.12054432271157994, elapse time: 4.470834255218506
epoch 6426 loss: 0.11947295814752579, elapse time: 4.468148231506348
epoch 6427 loss: 0.12078900810550242, elapse time: 4.466211795806885
epoch 6428 loss: 0.12021762877702713, elapse time: 4.478137016296387
epoch 6429 loss: 0.12240877747535706, elapse time: 4.463040828704834
epoch 6430 loss: 0.12090995513341006, elapse time: 4.472259283065796
epoch 6431 loss: 0.12160932185018763, elapse time: 4.48054051399231
epoch 6432 loss: 0.12143730109228808, elapse time: 4.472832202911377
epoch 6433 loss: 0.1202154146397815, elapse time: 4.4591639041900635
epoch 6434 loss: 0.12065611823516734, elapse time: 4.460488557815552
epoch 6435 loss: 0.12015404771356021, elapse time: 4.4715588092803955
epoch 6436 loss: 0.12164644458714653, elapse time: 4.468735933303833
epoch 6437 loss: 0.11932712486561607, elapse time: 4.484720230102539
epoch 6438 loss: 0.12249692485612981, elapse time: 4.464356899261475
epoch 6439 loss: 0.12029101042186513, elapse time: 4.471616983413696
epoch 6440 loss: 0.12266757952816346, elapse time: 4.46681022644043
epoch 6441 loss: 0.12002760916948318, elapse time: 4.470251560211182
epoch 6442 loss: 0.12109203417511548, elapse time: 4.464118480682373
epoch 6443 loss: 0.120674387058791, elapse time: 4.464719533920288
epoch 6444 loss: 0.12042625336086049, elapse time: 4.470138311386108
epoch 6445 loss: 0.1215971011449309, elapse time: 4.472419023513794
epoch 6446 loss: 0.1219532682615168, elapse time: 4.479978799819946
epoch 6447 loss: 0.12008044474265155, elapse time: 4.4654381275177
epoch 6448 loss: 0.11968170544680427, elapse time: 4.46868634223938
epoch 6449 loss: 0.1190890297293663, elapse time: 4.462085247039795
epoch 6450 loss: 0.12114710930515737, elapse time: 4.46842885017395
epoch 6451 loss: 0.11900580937371534, elapse time: 4.469714164733887
epoch 6452 loss: 0.122503441046266, elapse time: 4.466801881790161
epoch 6453 loss: 0.11995932065388736, elapse time: 4.4522480964660645
epoch 6454 loss: 0.12052608106066198, elapse time: 4.482713222503662
epoch 6455 loss: 0.11908889430410721, elapse time: 4.485809326171875
epoch 6456 loss: 0.12183421105146408, elapse time: 4.457578897476196
epoch 6457 loss: 0.1213862567263491, elapse time: 4.4563469886779785
epoch 6458 loss: 0.1197273082592908, elapse time: 4.466215372085571
epoch 6459 loss: 0.12260156475445803, elapse time: 4.466325759887695
epoch 6460 loss: 0.12191619154284983, elapse time: 4.4573729038238525
epoch 6461 loss: 0.12059815622427884, elapse time: 4.462465047836304
epoch 6462 loss: 0.12117846616927315, elapse time: 4.462738990783691
epoch 6463 loss: 0.12061830741517685, elapse time: 4.46279764175415
epoch 6464 loss: 0.12154793564011068, elapse time: 4.46894907951355
epoch 6465 loss: 0.12283708461943794, elapse time: 4.473524332046509
epoch 6466 loss: 0.1232015740345506, elapse time: 4.45417332649231
epoch 6467 loss: 0.12087298491421868, elapse time: 4.4660563468933105
epoch 6468 loss: 0.12271865369642482, elapse time: 4.496046781539917
epoch 6469 loss: 0.12341321829487295, elapse time: 4.467231035232544
epoch 6470 loss: 0.12370796676944285, elapse time: 4.45477819442749
epoch 6471 loss: 0.12199446120682884, elapse time: 4.463457822799683
epoch 6472 loss: 0.12055612530778437, elapse time: 4.477053880691528
epoch 6473 loss: 0.12011751576381571, elapse time: 4.477313756942749
epoch 6474 loss: 0.12001919264302534, elapse time: 4.45991849899292
epoch 6475 loss: 0.11906120356391459, elapse time: 4.477819442749023
epoch 6476 loss: 0.1216327214942259, elapse time: 4.458661794662476
epoch 6477 loss: 0.12215183499981375, elapse time: 4.462838172912598
epoch 6478 loss: 0.11894838950213264, elapse time: 4.468354940414429
epoch 6479 loss: 0.1212695986032486, elapse time: 4.474677324295044
epoch 6480 loss: 0.11866664623512942, elapse time: 4.4644529819488525
epoch 6481 loss: 0.12027305583743488, elapse time: 4.477680206298828
epoch 6482 loss: 0.11943390746327008, elapse time: 4.456955909729004
epoch 6483 loss: 0.1202331435154466, elapse time: 4.458350419998169
epoch 6484 loss: 0.12061007189400055, elapse time: 4.472259283065796
epoch 6485 loss: 0.12348712849266388, elapse time: 4.493062496185303
epoch 6486 loss: 0.12139338999986649, elapse time: 4.462584972381592
epoch 6487 loss: 0.12050833202460233, elapse time: 4.459486722946167
epoch 6488 loss: 0.12018647877609029, elapse time: 4.476524591445923
epoch 6489 loss: 0.12112454105825986, elapse time: 4.4673967361450195
epoch 6490 loss: 0.11915528467472862, elapse time: 4.471783399581909
epoch 6491 loss: 0.11941267812953275, elapse time: 4.468968391418457
epoch 6492 loss: 0.12040425968520782, elapse time: 4.460448503494263
epoch 6493 loss: 0.11975543946027756, elapse time: 4.45865535736084
epoch 6494 loss: 0.12051278528045206, elapse time: 4.471758604049683
epoch 6495 loss: 0.12094767917605008, elapse time: 4.460501194000244
epoch 6496 loss: 0.12073478803915136, elapse time: 4.454939603805542
epoch 6497 loss: 0.11935571975567762, elapse time: 4.471888780593872
epoch 6498 loss: 0.11990387562443228, elapse time: 4.464958667755127
epoch 6499 loss: 0.12006381899118423, elapse time: 4.455688238143921
epoch 6500 loss: 0.1191711491521667, elapse time: 4.460268497467041
epoch 6501 loss: 0.12041439773405299, elapse time: 4.476181507110596
epoch 6502 loss: 0.11993280842023737, elapse time: 4.467328310012817
epoch 6503 loss: 0.1190255104618914, elapse time: 4.458353281021118
epoch 6504 loss: 0.12027532432009191, elapse time: 4.454039812088013
epoch 6505 loss: 0.12051236629486084, elapse time: 4.464923143386841
epoch 6506 loss: 0.1208292833145927, elapse time: 4.4642579555511475
epoch 6507 loss: 0.11947381496429443, elapse time: 4.474314451217651
epoch 6508 loss: 0.12034785090123906, elapse time: 4.462637901306152
epoch 6509 loss: 0.12120789903051712, elapse time: 4.454931974411011
epoch 6510 loss: 0.1215791171964477, elapse time: 4.469944477081299
epoch 6511 loss: 0.12149456450167824, elapse time: 4.457308053970337
epoch 6512 loss: 0.1224484969587887, elapse time: 4.457687139511108
epoch 6513 loss: 0.11920611604171641, elapse time: 4.464160680770874
epoch 6514 loss: 0.12133791472981958, elapse time: 4.482415437698364
epoch 6515 loss: 0.1197968800278271, elapse time: 4.4736387729644775
epoch 6516 loss: 0.12097123133785584, elapse time: 4.4823527336120605
epoch 6517 loss: 0.12156765031463959, elapse time: 4.461073398590088
epoch 6518 loss: 0.11947882263099446, elapse time: 4.465137958526611
epoch 6519 loss: 0.12087374925613403, elapse time: 4.457473516464233
epoch 6520 loss: 0.12006984431953992, elapse time: 4.458510398864746
epoch 6521 loss: 0.12090238534352359, elapse time: 4.480976581573486
epoch 6522 loss: 0.12023660102311302, elapse time: 4.46148419380188
epoch 6523 loss: 0.12365764510982177, elapse time: 4.45854640007019
epoch 6524 loss: 0.12216149708803963, elapse time: 4.458884000778198
epoch 6525 loss: 0.12175155562513015, elapse time: 4.4632813930511475
epoch 6526 loss: 0.12014505705412697, elapse time: 4.488631248474121
epoch 6527 loss: 0.12076566850437838, elapse time: 4.457560777664185
epoch 6528 loss: 0.11935682594776154, elapse time: 4.468754529953003
epoch 6529 loss: 0.12039235409568338, elapse time: 4.471961736679077
epoch 6530 loss: 0.12179113354753046, elapse time: 4.464493274688721
epoch 6531 loss: 0.12044011757654302, elapse time: 4.457394599914551
epoch 6532 loss: 0.11931586353217855, elapse time: 4.470296144485474
epoch 6533 loss: 0.12151353850084193, elapse time: 4.455934047698975
epoch 6534 loss: 0.12108664959669113, elapse time: 4.455146789550781
epoch 6535 loss: 0.12063984704368255, elapse time: 4.460192680358887
epoch 6536 loss: 0.11852149753009572, elapse time: 4.464511871337891
epoch 6537 loss: 0.12012460126596339, elapse time: 4.464630365371704
epoch 6538 loss: 0.12001021644648384, elapse time: 4.4758124351501465
epoch 6539 loss: 0.12199911825797137, elapse time: 4.478006601333618
epoch 6540 loss: 0.12091239497942083, elapse time: 4.4650514125823975
epoch 6541 loss: 0.12146266549825668, elapse time: 4.46695876121521
epoch 6542 loss: 0.12111346861895393, elapse time: 4.466657876968384
epoch 6543 loss: 0.12065937676850487, elapse time: 4.474461793899536
epoch 6544 loss: 0.11997454087523853, elapse time: 4.465081453323364
epoch 6545 loss: 0.12108955357004614, elapse time: 4.461188554763794
epoch 6546 loss: 0.12049091125235838, elapse time: 4.464147567749023
epoch 6547 loss: 0.12251999141538844, elapse time: 4.452347040176392
epoch 6548 loss: 0.11990356094696943, elapse time: 4.467654705047607
epoch 6549 loss: 0.12035182994954727, elapse time: 4.464380502700806
epoch 6550 loss: 0.1187827946508632, elapse time: 4.483752250671387
epoch 6551 loss: 0.11947827479418587, elapse time: 4.4671807289123535
epoch 6552 loss: 0.12013562987832462, elapse time: 4.455207109451294
epoch 6553 loss: 0.12049086172791089, elapse time: 4.4749298095703125
epoch 6554 loss: 0.12273260600426618, elapse time: 4.460637807846069
epoch 6555 loss: 0.12237149915274452, elapse time: 4.471594333648682
epoch 6556 loss: 0.12065793486202464, elapse time: 4.471176385879517
epoch 6557 loss: 0.12188960392685498, elapse time: 4.459660291671753
epoch 6558 loss: 0.12153411568964229, elapse time: 4.4747395515441895
epoch 6559 loss: 0.12120811202946831, elapse time: 4.476097822189331
epoch 6560 loss: 0.12150266503586489, elapse time: 4.462478160858154
epoch 6561 loss: 0.12149490547530792, elapse time: 4.478635787963867
epoch 6562 loss: 0.12055858443765079, elapse time: 4.458613872528076
epoch 6563 loss: 0.11918970153612249, elapse time: 4.462061166763306
epoch 6564 loss: 0.11950348712065641, elapse time: 4.477465629577637
epoch 6565 loss: 0.12098202328471576, elapse time: 4.477904796600342
epoch 6566 loss: 0.12163097542874954, elapse time: 4.464871883392334
epoch 6567 loss: 0.12063848928493612, elapse time: 4.481260776519775
epoch 6568 loss: 0.12013564083506079, elapse time: 4.4551005363464355
epoch 6569 loss: 0.121783468653174, elapse time: 4.468780994415283
epoch 6570 loss: 0.11976989139528836, elapse time: 4.46939754486084
epoch 6571 loss: 0.11923938989639282, elapse time: 4.4743568897247314
epoch 6572 loss: 0.11846712757559384, elapse time: 4.47514533996582
epoch 6573 loss: 0.11929228375939761, elapse time: 4.478157997131348
epoch 6574 loss: 0.11925527102806989, elapse time: 4.4723570346832275
epoch 6575 loss: 0.11964003434952568, elapse time: 4.466365814208984
epoch 6576 loss: 0.1203454579500591, elapse time: 4.454949617385864
epoch 6577 loss: 0.11934007046853795, elapse time: 4.466004848480225
epoch 6578 loss: 0.12143939032274134, elapse time: 4.463322639465332
epoch 6579 loss: 0.12068899764734156, elapse time: 4.462841510772705
epoch 6580 loss: 0.11963398272500318, elapse time: 4.4593305587768555
epoch 6581 loss: 0.1231915319667143, elapse time: 4.460344552993774
epoch 6582 loss: 0.1218155819703551, elapse time: 4.468239068984985
epoch 6583 loss: 0.12024511396884918, elapse time: 4.467392444610596
epoch 6584 loss: 0.12042851132505081, elapse time: 4.471207618713379
epoch 6585 loss: 0.12081282103762907, elapse time: 4.490918397903442
epoch 6586 loss: 0.12028255971039042, elapse time: 4.47326397895813
epoch 6587 loss: 0.11925261774483849, elapse time: 4.479393243789673
epoch 6588 loss: 0.1195394177647198, elapse time: 4.48350191116333
epoch 6589 loss: 0.12047138284234439, elapse time: 4.4616241455078125
epoch 6590 loss: 0.12014589108088437, elapse time: 4.463808298110962
epoch 6591 loss: 0.1193449764567263, elapse time: 4.472041606903076
epoch 6592 loss: 0.11984608366208918, elapse time: 4.464738607406616
epoch 6593 loss: 0.1190489048466963, elapse time: 4.48040771484375
epoch 6594 loss: 0.12061620021567625, elapse time: 4.484181880950928
epoch 6595 loss: 0.12069218255141202, elapse time: 4.470728635787964
epoch 6596 loss: 0.1208491952103727, elapse time: 4.502141952514648
epoch 6597 loss: 0.12045810459291234, elapse time: 4.473910093307495
epoch 6598 loss: 0.12083124018767301, elapse time: 4.475650072097778
epoch 6599 loss: 0.1189178649116965, elapse time: 4.489149332046509
epoch 6600 loss: 0.12076627375448451, elapse time: 4.464213132858276
epoch 6601 loss: 0.11941554484998479, elapse time: 4.458116769790649
epoch 6602 loss: 0.11889739991987452, elapse time: 4.461819648742676
epoch 6603 loss: 0.11947490932310328, elapse time: 4.474270582199097
epoch 6604 loss: 0.1201563034864033, elapse time: 4.461098909378052
epoch 6605 loss: 0.1208344132584684, elapse time: 4.4996984004974365
epoch 6606 loss: 0.12097632402882856, elapse time: 4.458094120025635
epoch 6607 loss: 0.12054780169444926, elapse time: 4.469378709793091
epoch 6608 loss: 0.11950931741910822, elapse time: 4.458734750747681
epoch 6609 loss: 0.1199635543367442, elapse time: 4.470530033111572
epoch 6610 loss: 0.11859164255506852, elapse time: 4.465290069580078
epoch 6611 loss: 0.12046398704542834, elapse time: 4.475578308105469
epoch 6612 loss: 0.1207988639088238, elapse time: 4.456850528717041
epoch 6613 loss: 0.11924804659450755, elapse time: 4.461784362792969
epoch 6614 loss: 0.12135267038555707, elapse time: 4.470475435256958
epoch 6615 loss: 0.1206256900640095, elapse time: 4.457785367965698
epoch 6616 loss: 0.11924714726560257, elapse time: 4.47775673866272
epoch 6617 loss: 0.1179865440901588, elapse time: 4.462320566177368
epoch 6618 loss: 0.12075732122449313, elapse time: 4.484691619873047
epoch 6619 loss: 0.11875569250653772, elapse time: 4.4633848667144775
epoch 6620 loss: 0.12045385425581652, elapse time: 4.485455513000488
epoch 6621 loss: 0.12186859197476331, elapse time: 4.460664987564087
epoch 6622 loss: 0.12057513787465937, elapse time: 4.464259147644043
epoch 6623 loss: 0.12082479718853445, elapse time: 4.464430093765259
epoch 6624 loss: 0.11984308107810862, elapse time: 4.508336782455444
epoch 6625 loss: 0.12036414663581287, elapse time: 4.458306550979614
epoch 6626 loss: 0.12049921645837672, elapse time: 4.469338655471802
epoch 6627 loss: 0.12222461139454562, elapse time: 4.47404670715332
epoch 6628 loss: 0.12090007128084407, elapse time: 4.464702129364014
epoch 6629 loss: 0.12015782033695895, elapse time: 4.480398178100586
epoch 6630 loss: 0.11996414906838361, elapse time: 4.4799699783325195
epoch 6631 loss: 0.1218235887148801, elapse time: 4.450268507003784
epoch 6632 loss: 0.1191308130236233, elapse time: 4.464980125427246
epoch 6633 loss: 0.12037627398967743, elapse time: 4.464879751205444
epoch 6634 loss: 0.11905364253941704, elapse time: 4.458460807800293
epoch 6635 loss: 0.12162468538564794, elapse time: 4.47716760635376
epoch 6636 loss: 0.11916675681577009, elapse time: 4.47282338142395
epoch 6637 loss: 0.12252095823778826, elapse time: 4.464871168136597
epoch 6638 loss: 0.11922006571994108, elapse time: 4.461184501647949
epoch 6639 loss: 0.122325038208681, elapse time: 4.469449758529663
epoch 6640 loss: 0.1225288773284239, elapse time: 4.465277433395386
epoch 6641 loss: 0.11982813652823954, elapse time: 4.465091943740845
epoch 6642 loss: 0.12062879651784897, elapse time: 4.487613201141357
epoch 6643 loss: 0.12124182064743604, elapse time: 4.470651388168335
epoch 6644 loss: 0.12111511344418806, elapse time: 4.474154472351074
epoch 6645 loss: 0.12281302800949882, elapse time: 4.459214925765991
epoch 6646 loss: 0.11921030589762856, elapse time: 4.490922689437866
epoch 6647 loss: 0.1201296808088527, elapse time: 4.454802751541138
epoch 6648 loss: 0.11994971247280345, elapse time: 4.471729516983032
epoch 6649 loss: 0.11961096086922814, elapse time: 4.458428859710693
epoch 6650 loss: 0.11860303580760956, elapse time: 4.494082927703857
epoch 6651 loss: 0.12102904039270737, elapse time: 4.46019721031189
epoch 6652 loss: 0.12152467098306208, elapse time: 4.465394735336304
epoch 6653 loss: 0.1213546443511458, elapse time: 4.45897364616394
epoch 6654 loss: 0.12149931797209908, elapse time: 4.4618871212005615
epoch 6655 loss: 0.12094398894730736, elapse time: 4.474212884902954
epoch 6656 loss: 0.1210606781875386, elapse time: 4.488383769989014
epoch 6657 loss: 0.1210625154130599, elapse time: 4.499169111251831
epoch 6658 loss: 0.12315576611196294, elapse time: 4.46476149559021
epoch 6659 loss: 0.12169497153338264, elapse time: 4.461616277694702
epoch 6660 loss: 0.12035110023091822, elapse time: 4.461250066757202
epoch 6661 loss: 0.12029404105509028, elapse time: 4.459193706512451
epoch 6662 loss: 0.11915625412674512, elapse time: 4.46451473236084
epoch 6663 loss: 0.11825481232474833, elapse time: 4.458246946334839
epoch 6664 loss: 0.11945291608572006, elapse time: 4.461237668991089
epoch 6665 loss: 0.11960593391867246, elapse time: 4.469090223312378
epoch 6666 loss: 0.11924861283863292, elapse time: 4.471337080001831
epoch 6667 loss: 0.12149499795016121, elapse time: 4.478392124176025
epoch 6668 loss: 0.11930602832752116, elapse time: 4.46205472946167
epoch 6669 loss: 0.12016109815415214, elapse time: 4.460702896118164
epoch 6670 loss: 0.11857105046510696, elapse time: 4.469977855682373
epoch 6671 loss: 0.11814853198388044, elapse time: 4.460398197174072
epoch 6672 loss: 0.12196113958078272, elapse time: 4.455002546310425
epoch 6673 loss: 0.12036249961923151, elapse time: 4.473487377166748
epoch 6674 loss: 0.12042277350145228, elapse time: 4.466822147369385
epoch 6675 loss: 0.12028277227107216, elapse time: 4.470845699310303
epoch 6676 loss: 0.12171814809827243, elapse time: 4.459550619125366
epoch 6677 loss: 0.11984453306478612, elapse time: 4.46013617515564
epoch 6678 loss: 0.11937643236973706, elapse time: 4.461209297180176
epoch 6679 loss: 0.1198922351879232, elapse time: 4.459306001663208
epoch 6680 loss: 0.11834005967659109, elapse time: 4.461430788040161
epoch 6681 loss: 0.12004599369624082, elapse time: 4.453811168670654
epoch 6682 loss: 0.11883736927719678, elapse time: 4.470078468322754
epoch 6683 loss: 0.12107444379259558, elapse time: 4.464842796325684
epoch 6684 loss: 0.12017213991459678, elapse time: 4.463675498962402
epoch 6685 loss: 0.12111246848807615, elapse time: 4.459177732467651
epoch 6686 loss: 0.1225384986575912, elapse time: 4.458146095275879
epoch 6687 loss: 0.12221789535354166, elapse time: 4.481971263885498
epoch 6688 loss: 0.12090222537517548, elapse time: 4.4676995277404785
epoch 6689 loss: 0.12037184790653341, elapse time: 4.47136926651001
epoch 6690 loss: 0.11980799848542494, elapse time: 4.470690488815308
epoch 6691 loss: 0.11816861129858915, elapse time: 4.462980031967163
epoch 6692 loss: 0.11898443321971332, elapse time: 4.462498426437378
epoch 6693 loss: 0.11815816207843668, elapse time: 4.46960973739624
epoch 6694 loss: 0.12001955991282183, elapse time: 4.4594690799713135
epoch 6695 loss: 0.12123793801840614, elapse time: 4.496852874755859
epoch 6696 loss: 0.12039150955045924, elapse time: 4.481410026550293
epoch 6697 loss: 0.11793863948653727, elapse time: 4.4688098430633545
epoch 6698 loss: 0.12329068122541204, elapse time: 4.459553003311157
epoch 6699 loss: 0.11917099970228531, elapse time: 4.458590507507324
epoch 6700 loss: 0.12123137975440305, elapse time: 4.496392011642456
epoch 6701 loss: 0.11899290321504369, elapse time: 4.4633777141571045
epoch 6702 loss: 0.12023828879875295, elapse time: 4.464974880218506
epoch 6703 loss: 0.12040775006308276, elapse time: 4.463125705718994
epoch 6704 loss: 0.12060995662913603, elapse time: 4.460620164871216
epoch 6705 loss: 0.11991887320490445, elapse time: 4.471109390258789
epoch 6706 loss: 0.12043077235712725, elapse time: 4.463182210922241
epoch 6707 loss: 0.12033053312231512, elapse time: 4.4900312423706055
epoch 6708 loss: 0.12031347699025098, elapse time: 4.4666948318481445
epoch 6709 loss: 0.12011719275923337, elapse time: 4.4666502475738525
epoch 6710 loss: 0.1189078837633133, elapse time: 4.473780632019043
epoch 6711 loss: 0.1201821605072302, elapse time: 4.462195634841919
epoch 6712 loss: 0.11851800934356801, elapse time: 4.468719005584717
epoch 6713 loss: 0.1199551465756753, elapse time: 4.458182334899902
epoch 6714 loss: 0.11804447103949155, elapse time: 4.468911409378052
epoch 6715 loss: 0.11846868430866915, elapse time: 4.463049411773682
epoch 6716 loss: 0.11984680812148486, elapse time: 4.467430114746094
epoch 6717 loss: 0.12175217489985858, elapse time: 4.447880029678345
epoch 6718 loss: 0.11955519283519071, elapse time: 4.455410003662109
epoch 6719 loss: 0.11882203598232831, elapse time: 4.4678285121917725
epoch 6720 loss: 0.12002201465999379, elapse time: 4.459516763687134
epoch 6721 loss: 0.11875679913689108, elapse time: 4.4869279861450195
epoch 6722 loss: 0.11920992854763479, elapse time: 4.461916446685791
epoch 6723 loss: 0.12049376131857142, elapse time: 4.453479766845703
epoch 6724 loss: 0.12144192308187485, elapse time: 4.4664812088012695
epoch 6725 loss: 0.12001356920775245, elapse time: 4.464527368545532
epoch 6726 loss: 0.11826428113614812, elapse time: 4.474975109100342
epoch 6727 loss: 0.12118787756737541, elapse time: 4.461968183517456
epoch 6728 loss: 0.11900423510986216, elapse time: 4.469515562057495
epoch 6729 loss: 0.12013302611954071, elapse time: 4.461899280548096
epoch 6730 loss: 0.1191147754297537, elapse time: 4.46036958694458
epoch 6731 loss: 0.12030334814506419, elapse time: 4.462611436843872
epoch 6732 loss: 0.11926303234170466, elapse time: 4.529712915420532
epoch 6733 loss: 0.12054568792090696, elapse time: 4.460155010223389
epoch 6734 loss: 0.12012167099644155, elapse time: 4.460994482040405
epoch 6735 loss: 0.11883030481198255, elapse time: 4.460716247558594
epoch 6736 loss: 0.11836829650051453, elapse time: 4.461656093597412
epoch 6737 loss: 0.12092416864984176, elapse time: 4.466540813446045
epoch 6738 loss: 0.1195213588721612, elapse time: 4.4709084033966064
epoch 6739 loss: 0.11931619661695816, elapse time: 4.462976932525635
epoch 6740 loss: 0.12039532731561099, elapse time: 4.47789740562439
epoch 6741 loss: 0.11975991331479129, elapse time: 4.475315570831299
epoch 6742 loss: 0.11748750770793241, elapse time: 4.462514877319336
epoch 6743 loss: 0.11841436212553698, elapse time: 4.458975553512573
epoch 6744 loss: 0.11989051673342199, elapse time: 4.456171751022339
epoch 6745 loss: 0.12008649198447957, elapse time: 4.467758893966675
epoch 6746 loss: 0.12196803268264322, elapse time: 4.4721479415893555
epoch 6747 loss: 0.11961852189372568, elapse time: 4.47390604019165
epoch 6748 loss: 0.11989995749557719, elapse time: 4.4626452922821045
epoch 6749 loss: 0.11983762243214775, elapse time: 4.514600515365601
epoch 6750 loss: 0.11957316933309331, elapse time: 4.457241535186768
epoch 6751 loss: 0.11900027315406238, elapse time: 4.4553749561309814
epoch 6752 loss: 0.11945194575716467, elapse time: 4.47077751159668
epoch 6753 loss: 0.12054059522993424, elapse time: 4.4696245193481445
epoch 6754 loss: 0.11971331606892978, elapse time: 4.467092514038086
epoch 6755 loss: 0.11848265458555783, elapse time: 4.4625749588012695
epoch 6756 loss: 0.12059636414051056, elapse time: 4.463007211685181
epoch 6757 loss: 0.11960981085019953, elapse time: 4.4583704471588135
epoch 6758 loss: 0.11965649049071704, elapse time: 4.4550461769104
epoch 6759 loss: 0.11859547478311203, elapse time: 4.464612007141113
epoch 6760 loss: 0.11850234296391993, elapse time: 4.465754508972168
epoch 6761 loss: 0.11938840369967853, elapse time: 4.455430746078491
epoch 6762 loss: 0.12092423395198934, elapse time: 4.4544572830200195
epoch 6763 loss: 0.1213133733938722, elapse time: 4.453734397888184
epoch 6764 loss: 0.12011542828644023, elapse time: 4.457123517990112
epoch 6765 loss: 0.11985599644043866, elapse time: 4.4688379764556885
epoch 6766 loss: 0.11991914537023096, elapse time: 4.454817056655884
epoch 6767 loss: 0.11905459840508069, elapse time: 4.463286638259888
epoch 6768 loss: 0.11920328000012566, elapse time: 4.475279092788696
epoch 6769 loss: 0.11864073749850779, elapse time: 4.4627885818481445
epoch 6770 loss: 0.11955793640192817, elapse time: 4.460278511047363
epoch 6771 loss: 0.12303271977340474, elapse time: 4.4515345096588135
epoch 6772 loss: 0.12116796260370928, elapse time: 4.460029363632202
epoch 6773 loss: 0.12110474749523051, elapse time: 4.462446212768555
epoch 6774 loss: 0.12000773584141451, elapse time: 4.463441848754883
epoch 6775 loss: 0.12446968564215828, elapse time: 4.482889413833618
epoch 6776 loss: 0.12001996794167687, elapse time: 4.472854137420654
epoch 6777 loss: 0.12016847379067365, elapse time: 4.4767138957977295
epoch 6778 loss: 0.11929735891959246, elapse time: 4.463493824005127
epoch 6779 loss: 0.11930073008817785, elapse time: 4.4651405811309814
epoch 6780 loss: 0.12147323261289035, elapse time: 4.492360591888428
epoch 6781 loss: 0.11900219628039528, elapse time: 4.465101718902588
epoch 6782 loss: 0.11958879100925782, elapse time: 4.463145732879639
epoch 6783 loss: 0.11851809875053518, elapse time: 4.458361625671387
epoch 6784 loss: 0.11811887823483523, elapse time: 4.486769676208496
epoch 6785 loss: 0.11948552420910667, elapse time: 4.503642797470093
epoch 6786 loss: 0.11936147511005402, elapse time: 4.463400363922119
epoch 6787 loss: 0.11898035599904902, elapse time: 4.4674365520477295
epoch 6788 loss: 0.1196087204358157, elapse time: 4.460402250289917
epoch 6789 loss: 0.11977382486357409, elapse time: 4.46344518661499
epoch 6790 loss: 0.11840174084200579, elapse time: 4.462364673614502
epoch 6791 loss: 0.11798631487523809, elapse time: 4.486515760421753
epoch 6792 loss: 0.11927326812463648, elapse time: 4.468697547912598
epoch 6793 loss: 0.11923636276932324, elapse time: 4.470234394073486
epoch 6794 loss: 0.12161514338325052, elapse time: 4.498258590698242
epoch 6795 loss: 0.12177789255100138, elapse time: 4.461100816726685
epoch 6796 loss: 0.11817754761261098, elapse time: 4.464656829833984
epoch 6797 loss: 0.12154796412762474, elapse time: 4.461784601211548
epoch 6798 loss: 0.11798095352509443, elapse time: 4.465267181396484
