epoch 106 loss: 0.26758895648850334, elapse time: 2.3624000549316406
epoch 107 loss: 0.2666408552063836, elapse time: 2.346339702606201
epoch 108 loss: 0.26752671268251205, elapse time: 2.3461074829101562
epoch 109 loss: 0.2709518074989319, elapse time: 2.369321584701538
epoch 110 loss: 0.27043884330325657, elapse time: 2.3498947620391846
epoch 111 loss: 0.2698923879199558, elapse time: 2.3453187942504883
epoch 112 loss: 0.26691000660260517, elapse time: 2.354426860809326
epoch 113 loss: 0.26777733696831596, elapse time: 2.3602049350738525
epoch 114 loss: 0.26458791891733807, elapse time: 2.3498146533966064
epoch 115 loss: 0.26453109913402134, elapse time: 2.3865408897399902
epoch 116 loss: 0.2639828556113773, elapse time: 2.3454694747924805
epoch 117 loss: 0.2670469962888294, elapse time: 2.3537721633911133
epoch 118 loss: 0.2643294864230686, elapse time: 2.341449737548828
epoch 119 loss: 0.26088887121942306, elapse time: 2.343567371368408
epoch 120 loss: 0.26579832037289935, elapse time: 2.3497555255889893
epoch 121 loss: 0.2612967292467753, elapse time: 2.3481032848358154
epoch 122 loss: 0.26223443779680466, elapse time: 2.344297409057617
epoch 123 loss: 0.26254304084512925, elapse time: 2.3425087928771973
epoch 124 loss: 0.2604471229844623, elapse time: 2.3612327575683594
epoch 125 loss: 0.2630376352204217, elapse time: 2.3480520248413086
epoch 126 loss: 0.2617070111963484, elapse time: 2.343906879425049
epoch 127 loss: 0.26309754616684383, elapse time: 2.349858045578003
epoch 128 loss: 0.25900721218850875, elapse time: 2.341860771179199
epoch 129 loss: 0.25706443356143105, elapse time: 2.359950065612793
epoch 130 loss: 0.2552764564752579, elapse time: 2.3566346168518066
epoch 131 loss: 0.2571690347459581, elapse time: 2.345050811767578
epoch 132 loss: 0.2606629861725701, elapse time: 2.358219623565674
epoch 133 loss: 0.26030715306599933, elapse time: 2.354959011077881
epoch 134 loss: 0.2581198397609923, elapse time: 2.348592758178711
epoch 135 loss: 0.2576519267426597, elapse time: 2.3458752632141113
epoch 136 loss: 0.2572482493188646, elapse time: 2.356379508972168
epoch 137 loss: 0.2567366775539186, elapse time: 2.3419573307037354
epoch 138 loss: 0.25507089495658875, elapse time: 2.3440330028533936
epoch 139 loss: 0.2549505747026867, elapse time: 2.354423999786377
epoch 140 loss: 0.2527771062321133, elapse time: 2.3501739501953125
epoch 141 loss: 0.2522587047682868, elapse time: 2.3458430767059326
epoch 142 loss: 0.25358596278561485, elapse time: 2.3466837406158447
epoch 143 loss: 0.25158461762799156, elapse time: 2.359621524810791
epoch 144 loss: 0.25201955603228676, elapse time: 2.3495044708251953
epoch 145 loss: 0.254141671790017, elapse time: 2.3497538566589355
epoch 146 loss: 0.25477757387691075, elapse time: 2.352917432785034
epoch 147 loss: 0.25472460521592033, elapse time: 2.375061273574829
epoch 148 loss: 0.2548898160457611, elapse time: 2.3512072563171387
epoch 149 loss: 0.25794611705674064, elapse time: 2.3608009815216064
epoch 150 loss: 0.2550978610912959, elapse time: 2.352051019668579
epoch 151 loss: 0.25158894393179154, elapse time: 2.345278024673462
epoch 152 loss: 0.2508128053612179, elapse time: 2.344097137451172
epoch 153 loss: 0.25119326015313465, elapse time: 2.3723607063293457
epoch 154 loss: 0.25170495278305477, elapse time: 2.3572871685028076
epoch 155 loss: 0.24920896689097086, elapse time: 2.350569725036621
epoch 156 loss: 0.25218354331122506, elapse time: 2.348057508468628
epoch 157 loss: 0.24731658895810446, elapse time: 2.34897518157959
epoch 158 loss: 0.24684294727113512, elapse time: 2.3567099571228027
epoch 159 loss: 0.24617331557803684, elapse time: 2.3583593368530273
epoch 160 loss: 0.2506021079089906, elapse time: 2.3588967323303223
epoch 161 loss: 0.2480197548866272, elapse time: 2.4014577865600586
epoch 162 loss: 0.2513137012720108, elapse time: 2.3475356101989746
epoch 163 loss: 0.250824468003379, elapse time: 2.348956346511841
epoch 164 loss: 0.25310556921694016, elapse time: 2.3446226119995117
epoch 165 loss: 0.24609054128328958, elapse time: 2.3483786582946777
epoch 166 loss: 0.24422266913784874, elapse time: 2.3446779251098633
epoch 167 loss: 0.24703829487164816, elapse time: 2.3678908348083496
epoch 168 loss: 0.2464674794011646, elapse time: 2.3528800010681152
epoch 169 loss: 0.2500647372669644, elapse time: 2.351515054702759
epoch 170 loss: 0.24903914332389832, elapse time: 2.356065034866333
epoch 171 loss: 0.25459267033471, elapse time: 2.350405216217041
epoch 172 loss: 0.24778681662347582, elapse time: 2.3522696495056152
epoch 173 loss: 0.2456457879808214, elapse time: 2.342183828353882
epoch 174 loss: 0.24980533950858647, elapse time: 2.3431918621063232
epoch 175 loss: 0.24946478340360853, elapse time: 2.3470630645751953
epoch 176 loss: 0.24763012263509962, elapse time: 2.3678174018859863
epoch 177 loss: 0.2433176206217872, elapse time: 2.347019910812378
epoch 178 loss: 0.2418214132388433, elapse time: 2.3577542304992676
epoch 179 loss: 0.2420996129512787, elapse time: 2.3581621646881104
epoch 180 loss: 0.24682415690686968, elapse time: 2.362539291381836
epoch 181 loss: 0.24323537283473545, elapse time: 2.3495869636535645
epoch 182 loss: 0.24347524344921112, elapse time: 2.3466691970825195
epoch 183 loss: 0.24465340044763353, elapse time: 2.361121892929077
epoch 184 loss: 0.24659673869609833, elapse time: 2.346540689468384
epoch 185 loss: 0.2471717612610923, elapse time: 2.34781551361084
epoch 186 loss: 0.24890732102923924, elapse time: 2.3497824668884277
epoch 187 loss: 0.24661681552728018, elapse time: 2.343569278717041
epoch 188 loss: 0.2468759814898173, elapse time: 2.347459554672241
epoch 189 loss: 0.24456827342510223, elapse time: 2.346006155014038
epoch 190 loss: 0.24856885770956674, elapse time: 2.3494911193847656
epoch 191 loss: 0.24626263810528648, elapse time: 2.350144386291504
epoch 192 loss: 0.24121207164393532, elapse time: 2.3471670150756836
epoch 193 loss: 0.24282894863022697, elapse time: 2.344280958175659
epoch 194 loss: 0.23865837852160135, elapse time: 2.3488035202026367
epoch 195 loss: 0.23624891373846266, elapse time: 2.3627543449401855
epoch 196 loss: 0.2427147544092602, elapse time: 2.356654405593872
epoch 197 loss: 0.241323944595125, elapse time: 2.3452553749084473
epoch 198 loss: 0.2388378315501743, elapse time: 2.352454662322998
epoch 199 loss: 0.23739961120817396, elapse time: 2.3622610569000244
epoch 200 loss: 0.23789785471227434, elapse time: 2.3469932079315186
epoch 201 loss: 0.23814621733294594, elapse time: 2.348137855529785
epoch 202 loss: 0.2349374128712548, elapse time: 2.35526967048645
epoch 203 loss: 0.24147972795698378, elapse time: 2.3412957191467285
epoch 204 loss: 0.2382606549395455, elapse time: 2.345526933670044
epoch 205 loss: 0.24019701447751787, elapse time: 2.3575034141540527
epoch 206 loss: 0.24214927852153778, elapse time: 2.340712308883667
epoch 207 loss: 0.24117117292351192, elapse time: 2.349865198135376
epoch 208 loss: 0.23795725736353132, elapse time: 2.343777894973755
epoch 209 loss: 0.23997575872474247, elapse time: 2.351483106613159
epoch 210 loss: 0.23560525642500985, elapse time: 2.345884084701538
epoch 211 loss: 0.2353392243385315, elapse time: 2.3433120250701904
epoch 212 loss: 0.2362460129790836, elapse time: 2.350484848022461
epoch 213 loss: 0.23759979837470585, elapse time: 2.3459224700927734
epoch 214 loss: 0.23499074743853676, elapse time: 2.3479366302490234
epoch 215 loss: 0.2365958657529619, elapse time: 2.3517510890960693
epoch 216 loss: 0.23662125070889792, elapse time: 2.354998826980591
epoch 217 loss: 0.2358116457859675, elapse time: 2.3588390350341797
epoch 218 loss: 0.2369910263352924, elapse time: 2.343322515487671
epoch 219 loss: 0.23439266946580675, elapse time: 2.369239330291748
epoch 220 loss: 0.23534216649002498, elapse time: 2.3439643383026123
epoch 221 loss: 0.23386559387048086, elapse time: 2.3524692058563232
epoch 222 loss: 0.235110213359197, elapse time: 2.3570117950439453
epoch 223 loss: 0.24072192278173235, elapse time: 2.340610980987549
epoch 224 loss: 0.2459977368513743, elapse time: 2.365952253341675
epoch 225 loss: 0.24243426985210842, elapse time: 2.3616232872009277
epoch 226 loss: 0.23738971849282584, elapse time: 2.345979690551758
epoch 227 loss: 0.23588993317551082, elapse time: 2.346092939376831
epoch 228 loss: 0.234602313902643, elapse time: 2.356088876724243
epoch 229 loss: 0.23799302677313486, elapse time: 2.345494031906128
epoch 230 loss: 0.23339804344707066, elapse time: 2.3507261276245117
epoch 231 loss: 0.2340298874510659, elapse time: 2.401468276977539
epoch 232 loss: 0.2342326177491082, elapse time: 2.357131242752075
epoch 233 loss: 0.23202399909496307, elapse time: 2.347299337387085
epoch 234 loss: 0.23114353915055594, elapse time: 2.3509654998779297
epoch 235 loss: 0.23193339010079703, elapse time: 2.342775344848633
epoch 236 loss: 0.23456640375985038, elapse time: 2.351102113723755
epoch 237 loss: 0.2309739589691162, elapse time: 2.3442325592041016
epoch 238 loss: 0.23204738563961452, elapse time: 2.351574182510376
epoch 239 loss: 0.23586330976751116, elapse time: 2.353304147720337
epoch 240 loss: 0.2347132315238317, elapse time: 2.350235939025879
epoch 241 loss: 0.2312973654932446, elapse time: 2.347956895828247
epoch 242 loss: 0.22913017703427208, elapse time: 2.3492980003356934
epoch 243 loss: 0.23533493280410767, elapse time: 2.350646495819092
epoch 244 loss: 0.2350236475467682, elapse time: 2.348360300064087
epoch 245 loss: 0.23377381761868796, elapse time: 2.354118824005127
epoch 246 loss: 0.23300774064328936, elapse time: 2.345231533050537
epoch 247 loss: 0.2334146930111779, elapse time: 2.344360113143921
epoch 248 loss: 0.23056946694850922, elapse time: 2.3611459732055664
epoch 249 loss: 0.231769108110004, elapse time: 2.377066135406494
epoch 250 loss: 0.22950755225287545, elapse time: 2.3508341312408447
epoch 251 loss: 0.22975177235073513, elapse time: 2.3517608642578125
epoch 252 loss: 0.2258345435063044, elapse time: 2.3501882553100586
epoch 253 loss: 0.23026049468252394, elapse time: 2.3538661003112793
epoch 254 loss: 0.22962136069933572, elapse time: 2.349747896194458
epoch 255 loss: 0.22659490505854288, elapse time: 2.343305826187134
epoch 256 loss: 0.23147684335708618, elapse time: 2.343846082687378
epoch 257 loss: 0.23700589107142556, elapse time: 2.3584649562835693
epoch 258 loss: 0.2340798791911867, elapse time: 2.3433709144592285
epoch 259 loss: 0.23385853237575954, elapse time: 2.3470981121063232
epoch 260 loss: 0.22889521718025208, elapse time: 2.3502297401428223
epoch 261 loss: 0.2264962610271242, elapse time: 2.3520689010620117
epoch 262 loss: 0.230186821685897, elapse time: 2.3546218872070312
epoch 263 loss: 0.22660259902477264, elapse time: 2.341787338256836
epoch 264 loss: 0.22682279017236498, elapse time: 2.3549537658691406
epoch 265 loss: 0.22832779751883614, elapse time: 2.3515141010284424
epoch 266 loss: 0.22760932644208273, elapse time: 2.3497917652130127
epoch 267 loss: 0.2314475890662935, elapse time: 2.346679925918579
epoch 268 loss: 0.22670609255631766, elapse time: 2.3499865531921387
epoch 269 loss: 0.22516589197847578, elapse time: 2.351261854171753
epoch 270 loss: 0.2253057079182731, elapse time: 2.3478758335113525
epoch 271 loss: 0.22669891516367593, elapse time: 2.3476226329803467
epoch 272 loss: 0.2289901226758957, elapse time: 2.3426358699798584
epoch 273 loss: 0.22840717931588492, elapse time: 2.3678500652313232
epoch 274 loss: 0.23210769726170433, elapse time: 2.3503904342651367
epoch 275 loss: 0.22618868781460655, elapse time: 2.354149580001831
epoch 276 loss: 0.22715464234352112, elapse time: 2.3468470573425293
epoch 277 loss: 0.2287976774904463, elapse time: 2.4727401733398438
epoch 278 loss: 0.22987457116444907, elapse time: 2.3436055183410645
epoch 279 loss: 0.2283210108677546, elapse time: 2.3543968200683594
epoch 280 loss: 0.23032215072049034, elapse time: 2.358309268951416
epoch 281 loss: 0.22820747395356497, elapse time: 2.3659558296203613
epoch 282 loss: 0.2265605413251453, elapse time: 2.362790584564209
epoch 283 loss: 0.2274161246087816, elapse time: 2.347134828567505
epoch 284 loss: 0.229922354221344, elapse time: 2.3462023735046387
epoch 285 loss: 0.22532539069652557, elapse time: 2.345463275909424
epoch 286 loss: 0.2240787578953637, elapse time: 2.3510828018188477
epoch 287 loss: 0.22695670194096035, elapse time: 2.3638432025909424
epoch 288 loss: 0.22288968000147077, elapse time: 2.366945743560791
epoch 289 loss: 0.2227094123760859, elapse time: 2.35213303565979
epoch 290 loss: 0.2233875509765413, elapse time: 2.3456802368164062
epoch 291 loss: 0.22454916106330025, elapse time: 2.3769357204437256
epoch 292 loss: 0.22383461230330998, elapse time: 2.3533196449279785
epoch 293 loss: 0.2227410657538308, elapse time: 2.347470998764038
epoch 294 loss: 0.2221308946609497, elapse time: 2.3595540523529053
epoch 295 loss: 0.22075659367773268, elapse time: 2.367427349090576
epoch 296 loss: 0.22167354491021898, elapse time: 2.351564884185791
epoch 297 loss: 0.22345103323459625, elapse time: 2.355356216430664
epoch 298 loss: 0.2263745152288013, elapse time: 2.3627543449401855
epoch 299 loss: 0.22477203773127663, elapse time: 2.345982074737549
epoch 300 loss: 0.22350928684075674, elapse time: 2.351682186126709
epoch 301 loss: 0.2213902324438095, elapse time: 2.3484394550323486
epoch 302 loss: 0.22255460752381218, elapse time: 2.3459596633911133
epoch 303 loss: 0.22052725983990562, elapse time: 2.348921775817871
epoch 304 loss: 0.22214795152346292, elapse time: 2.3603649139404297
epoch 305 loss: 0.21951533522870806, elapse time: 2.345587730407715
epoch 306 loss: 0.22406926419999865, elapse time: 2.345294952392578
epoch 307 loss: 0.2255910105175442, elapse time: 2.3460865020751953
epoch 308 loss: 0.22606879969437918, elapse time: 2.344832181930542
epoch 309 loss: 0.22486163013511234, elapse time: 2.352165699005127
epoch 310 loss: 0.2207527756690979, elapse time: 2.3513152599334717
epoch 311 loss: 0.22427747978104484, elapse time: 2.345928430557251
epoch 312 loss: 0.21943979958693186, elapse time: 2.348721981048584
epoch 313 loss: 0.2198075039519204, elapse time: 2.3455278873443604
epoch 314 loss: 0.22169731060663858, elapse time: 2.3535847663879395
epoch 315 loss: 0.21759680741363102, elapse time: 2.3542497158050537
epoch 316 loss: 0.2201336125532786, elapse time: 2.358804941177368
epoch 317 loss: 0.221112330754598, elapse time: 2.346529960632324
epoch 318 loss: 0.21734488010406494, elapse time: 2.3447391986846924
epoch 319 loss: 0.21883322132958305, elapse time: 2.348317861557007
epoch 320 loss: 0.2163520786497328, elapse time: 2.3468880653381348
epoch 321 loss: 0.21914518541759914, elapse time: 2.352586507797241
epoch 322 loss: 0.22530858715375265, elapse time: 2.349637985229492
epoch 323 loss: 0.21965037948555416, elapse time: 2.340593099594116
epoch 324 loss: 0.22087496353520286, elapse time: 2.3626396656036377
epoch 325 loss: 0.22229783899254268, elapse time: 2.354166030883789
epoch 326 loss: 0.21936486661434174, elapse time: 2.3486170768737793
epoch 327 loss: 0.21962405575646293, elapse time: 2.3416659832000732
epoch 328 loss: 0.21892563501993814, elapse time: 2.3536834716796875
epoch 329 loss: 0.22086374627219307, elapse time: 2.3500349521636963
epoch 330 loss: 0.2208042393128077, elapse time: 2.3507111072540283
epoch 331 loss: 0.21891838643285963, elapse time: 2.3461718559265137
epoch 332 loss: 0.21832752724488577, elapse time: 2.3510191440582275
epoch 333 loss: 0.22123554845650992, elapse time: 2.346737861633301
epoch 334 loss: 0.21663635141319698, elapse time: 2.346953868865967
epoch 335 loss: 0.22079318430688646, elapse time: 2.3475427627563477
epoch 336 loss: 0.22537442379527622, elapse time: 2.366173267364502
epoch 337 loss: 0.22350191407733494, elapse time: 2.3408873081207275
epoch 338 loss: 0.2175030509630839, elapse time: 2.354785203933716
epoch 339 loss: 0.22073332137531704, elapse time: 2.3501672744750977
epoch 340 loss: 0.22648711833688948, elapse time: 2.3449721336364746
epoch 341 loss: 0.22051332725418937, elapse time: 2.341700792312622
epoch 342 loss: 0.21821480327182347, elapse time: 2.3486781120300293
epoch 343 loss: 0.22251953184604645, elapse time: 2.3462307453155518
epoch 344 loss: 0.21687165896097818, elapse time: 2.348252296447754
epoch 345 loss: 0.21593978504339853, elapse time: 2.3687808513641357
epoch 346 loss: 0.21647227969434527, elapse time: 2.344749927520752
epoch 347 loss: 0.21541933053069645, elapse time: 2.3453190326690674
epoch 348 loss: 0.21903670330842337, elapse time: 2.346083402633667
epoch 349 loss: 0.21790791551272073, elapse time: 2.344592809677124
epoch 350 loss: 0.2195156928565767, elapse time: 2.347353458404541
epoch 351 loss: 0.2153291238678826, elapse time: 2.3473825454711914
epoch 352 loss: 0.21268134315808615, elapse time: 2.347456455230713
epoch 353 loss: 0.2118440783686108, elapse time: 2.3612215518951416
epoch 354 loss: 0.21543972194194794, elapse time: 2.3571455478668213
epoch 355 loss: 0.21894258591863844, elapse time: 2.354569435119629
epoch 356 loss: 0.2186933226055569, elapse time: 2.3530514240264893
epoch 357 loss: 0.21554470393392774, elapse time: 2.3486218452453613
epoch 358 loss: 0.21846763127379948, elapse time: 2.345818281173706
epoch 359 loss: 0.21772271229161155, elapse time: 2.3485894203186035
epoch 360 loss: 0.21909001800749037, elapse time: 2.350804328918457
epoch 361 loss: 0.21700468990537855, elapse time: 2.3449370861053467
epoch 362 loss: 0.21647600995169747, elapse time: 2.3472020626068115
epoch 363 loss: 0.21619010302755567, elapse time: 2.346280336380005
epoch 364 loss: 0.2138944168885549, elapse time: 2.3408610820770264
epoch 365 loss: 0.2172437326775657, elapse time: 2.345064878463745
epoch 366 loss: 0.21927672955724928, elapse time: 2.3508918285369873
epoch 367 loss: 0.21507352590560913, elapse time: 2.3569412231445312
epoch 368 loss: 0.21353155871232352, elapse time: 2.351001501083374
epoch 369 loss: 0.216674933830897, elapse time: 2.3484909534454346
epoch 370 loss: 0.21740445660220253, elapse time: 2.3486502170562744
epoch 371 loss: 0.2202729516559177, elapse time: 2.350436210632324
epoch 372 loss: 0.21718165112866294, elapse time: 2.3594255447387695
epoch 373 loss: 0.219010752108362, elapse time: 2.3402833938598633
epoch 374 loss: 0.21491726405090755, elapse time: 2.3488705158233643
epoch 375 loss: 0.21557699309455025, elapse time: 2.345932960510254
epoch 376 loss: 0.21465194390879738, elapse time: 2.3498501777648926
epoch 377 loss: 0.21327614453103808, elapse time: 2.3463926315307617
epoch 378 loss: 0.2177403536107805, elapse time: 2.3500282764434814
epoch 379 loss: 0.21478093167146048, elapse time: 2.3528122901916504
epoch 380 loss: 0.21538157595528495, elapse time: 2.345865249633789
epoch 381 loss: 0.21112745006879172, elapse time: 2.360334873199463
epoch 382 loss: 0.21474592718813154, elapse time: 2.35622239112854
epoch 383 loss: 0.21603297690550485, elapse time: 2.3485946655273438
epoch 384 loss: 0.2172391265630722, elapse time: 2.355720043182373
epoch 385 loss: 0.21661646829711068, elapse time: 2.3415939807891846
epoch 386 loss: 0.2103059540192286, elapse time: 2.354383707046509
epoch 387 loss: 0.21461359328693813, elapse time: 2.3440027236938477
epoch 388 loss: 0.21553181111812592, elapse time: 2.3481502532958984
epoch 389 loss: 0.2146393573946423, elapse time: 2.350619316101074
epoch 390 loss: 0.2159820861286587, elapse time: 2.3464508056640625
epoch 391 loss: 0.21666673156950209, elapse time: 2.360518217086792
epoch 392 loss: 0.2155727876557244, elapse time: 2.3493845462799072
epoch 393 loss: 0.22259826295905644, elapse time: 2.3707079887390137
epoch 394 loss: 0.21892236007584465, elapse time: 2.3443331718444824
epoch 395 loss: 0.21956312159697214, elapse time: 2.353057622909546
epoch 396 loss: 0.21646999484962887, elapse time: 2.3723037242889404
epoch 397 loss: 0.21675129565927717, elapse time: 2.3518359661102295
epoch 398 loss: 0.21809485720263588, elapse time: 2.347400188446045
epoch 399 loss: 0.21488249633047316, elapse time: 2.356337785720825
epoch 400 loss: 0.21399286886056265, elapse time: 2.3506972789764404
epoch 401 loss: 0.21863004896375868, elapse time: 2.37565016746521
epoch 402 loss: 0.2131647053692076, elapse time: 2.348970890045166
epoch 403 loss: 0.21096333199077183, elapse time: 2.364969491958618
epoch 404 loss: 0.21139000025060442, elapse time: 2.361403226852417
epoch 405 loss: 0.2108342299858729, elapse time: 2.344219207763672
epoch 406 loss: 0.21291680799590218, elapse time: 2.366427421569824
epoch 407 loss: 0.2097613430685467, elapse time: 2.3498175144195557
epoch 408 loss: 0.2120314207341936, elapse time: 2.3527915477752686
epoch 409 loss: 0.21063962744341957, elapse time: 2.351130962371826
epoch 410 loss: 0.21349410381582049, elapse time: 2.348339080810547
epoch 411 loss: 0.21459936598936716, elapse time: 2.3437306880950928
epoch 412 loss: 0.21530236138237846, elapse time: 2.3468310832977295
epoch 413 loss: 0.2120475106769138, elapse time: 2.3593437671661377
epoch 414 loss: 0.21115230520566305, elapse time: 2.3647196292877197
epoch 415 loss: 0.21464525825447506, elapse time: 2.3492789268493652
epoch 416 loss: 0.213176386223899, elapse time: 2.3788230419158936
epoch 417 loss: 0.20949589047167036, elapse time: 2.3698575496673584
epoch 418 loss: 0.21384571492671967, elapse time: 2.347505569458008
epoch 419 loss: 0.2184738897615009, elapse time: 2.343968629837036
epoch 420 loss: 0.21211915877130297, elapse time: 2.3445563316345215
epoch 421 loss: 0.21606040994326273, elapse time: 2.345198631286621
epoch 422 loss: 0.21115946604145897, elapse time: 2.340790033340454
epoch 423 loss: 0.20681210193369123, elapse time: 2.3596339225769043
epoch 424 loss: 0.20726387865013546, elapse time: 2.349175214767456
epoch 425 loss: 0.21281343201796213, elapse time: 2.3480911254882812
epoch 426 loss: 0.21440374851226807, elapse time: 2.3617594242095947
epoch 427 loss: 0.21126899951034123, elapse time: 2.346510171890259
epoch 428 loss: 0.2137957298093372, elapse time: 2.3746488094329834
epoch 429 loss: 0.21118734114699894, elapse time: 2.3446438312530518
epoch 430 loss: 0.20865980784098306, elapse time: 2.3588056564331055
epoch 431 loss: 0.21308723754352993, elapse time: 2.347524881362915
epoch 432 loss: 0.21081707378228506, elapse time: 2.3505117893218994
epoch 433 loss: 0.20983673632144928, elapse time: 2.352651596069336
epoch 434 loss: 0.210612823565801, elapse time: 2.355134963989258
epoch 435 loss: 0.2075592792696423, elapse time: 2.346713066101074
epoch 436 loss: 0.21618816587660047, elapse time: 2.3506364822387695
epoch 437 loss: 0.21161198450459373, elapse time: 2.3497443199157715
epoch 438 loss: 0.2123695131805208, elapse time: 2.348961114883423
epoch 439 loss: 0.21044946875837114, elapse time: 2.3522284030914307
epoch 440 loss: 0.20729531844456991, elapse time: 2.3477585315704346
epoch 441 loss: 0.20442631675137413, elapse time: 2.3526127338409424
epoch 442 loss: 0.20966928700606027, elapse time: 2.3471481800079346
epoch 443 loss: 0.2083195000886917, elapse time: 2.350996255874634
epoch 444 loss: 0.20600641601615483, elapse time: 2.348257064819336
epoch 445 loss: 0.2084095941649543, elapse time: 2.350719690322876
epoch 446 loss: 0.2090772489706675, elapse time: 2.3477344512939453
epoch 447 loss: 0.20908119943406847, elapse time: 2.345662832260132
epoch 448 loss: 0.2075030787123574, elapse time: 2.3462278842926025
epoch 449 loss: 0.21023247804906633, elapse time: 2.346959352493286
epoch 450 loss: 0.20544448991616568, elapse time: 2.3444929122924805
epoch 451 loss: 0.2150093416372935, elapse time: 2.347294807434082
epoch 452 loss: 0.20635869436793858, elapse time: 2.350248098373413
epoch 453 loss: 0.20796429945362938, elapse time: 2.3476362228393555
epoch 454 loss: 0.2119290745920605, elapse time: 2.3535234928131104
epoch 455 loss: 0.20778332153956094, elapse time: 2.341034173965454
epoch 456 loss: 0.20919180081950295, elapse time: 2.3495664596557617
epoch 457 loss: 0.2069501198000378, elapse time: 2.3538095951080322
epoch 458 loss: 0.20676648616790771, elapse time: 2.3429832458496094
epoch 459 loss: 0.20803504354423946, elapse time: 2.3449926376342773
epoch 460 loss: 0.20381594697634378, elapse time: 2.3485512733459473
epoch 461 loss: 0.20903958876927695, elapse time: 2.360671281814575
epoch 462 loss: 0.20735694302452934, elapse time: 2.3523001670837402
epoch 463 loss: 0.2050555149714152, elapse time: 2.3464016914367676
epoch 464 loss: 0.2090743448999193, elapse time: 2.3455312252044678
epoch 465 loss: 0.2072393082910114, elapse time: 2.3463900089263916
epoch 466 loss: 0.2118587162759569, elapse time: 2.368377923965454
epoch 467 loss: 0.21228019727600944, elapse time: 2.345691204071045
epoch 468 loss: 0.20814060005876753, elapse time: 2.3434691429138184
epoch 469 loss: 0.20747297836674583, elapse time: 2.345679521560669
epoch 470 loss: 0.2047018657128016, elapse time: 2.355100393295288
epoch 471 loss: 0.20459520816802979, elapse time: 2.377584934234619
epoch 472 loss: 0.2042858882082833, elapse time: 2.3716163635253906
epoch 473 loss: 0.20414687196413675, elapse time: 2.347975015640259
epoch 474 loss: 0.20623600317372215, elapse time: 2.348278522491455
epoch 475 loss: 0.2048824495739407, elapse time: 2.341806173324585
epoch 476 loss: 0.20811419685681662, elapse time: 2.362269639968872
epoch 477 loss: 0.2046561191479365, elapse time: 2.3521945476531982
epoch 478 loss: 0.20873653391997019, elapse time: 2.3526222705841064
epoch 479 loss: 0.20667351451185015, elapse time: 2.3645858764648438
epoch 480 loss: 0.20940204792552525, elapse time: 2.348249673843384
epoch 481 loss: 0.2068456941180759, elapse time: 2.4083642959594727
epoch 482 loss: 0.2106945514678955, elapse time: 2.3530423641204834
epoch 483 loss: 0.20378472573227352, elapse time: 2.348850727081299
epoch 484 loss: 0.20756307741006216, elapse time: 2.3518455028533936
epoch 485 loss: 0.204441260960367, elapse time: 2.3442330360412598
epoch 486 loss: 0.20592314998308817, elapse time: 2.3514046669006348
epoch 487 loss: 0.20972614818149143, elapse time: 2.3548855781555176
epoch 488 loss: 0.20650137795342338, elapse time: 2.3512802124023438
epoch 489 loss: 0.20558989379141066, elapse time: 2.3513381481170654
epoch 490 loss: 0.2061555567714903, elapse time: 2.368464469909668
epoch 491 loss: 0.2051193051868015, elapse time: 2.3487918376922607
epoch 492 loss: 0.20297812587685055, elapse time: 2.344552516937256
epoch 493 loss: 0.20528645813465118, elapse time: 2.3494210243225098
epoch 494 loss: 0.21073070334063637, elapse time: 2.3514928817749023
epoch 495 loss: 0.2062000466717614, elapse time: 2.3427438735961914
epoch 496 loss: 0.20872989628050062, elapse time: 2.345050811767578
epoch 497 loss: 0.20475872026549446, elapse time: 2.3468782901763916
epoch 498 loss: 0.203515715069241, elapse time: 2.3457655906677246
epoch 499 loss: 0.2071836127175225, elapse time: 2.350841760635376
epoch 500 loss: 0.21436656018098196, elapse time: 2.352491617202759
epoch 501 loss: 0.21302994423442417, elapse time: 2.3512327671051025
epoch 502 loss: 0.20544402798016867, elapse time: 2.342444896697998
epoch 503 loss: 0.20625541607538858, elapse time: 2.3780362606048584
epoch 504 loss: 0.20824292798837027, elapse time: 2.367703437805176
epoch 505 loss: 0.20883815983931223, elapse time: 2.3641433715820312
epoch 506 loss: 0.20428288479646048, elapse time: 2.356395721435547
epoch 507 loss: 0.2060576064719094, elapse time: 2.351062297821045
epoch 508 loss: 0.2081780897246467, elapse time: 2.3714921474456787
epoch 509 loss: 0.20692358745468986, elapse time: 2.346759557723999
epoch 510 loss: 0.203625640935368, elapse time: 2.3541321754455566
epoch 511 loss: 0.20791995194223192, elapse time: 2.3514227867126465
epoch 512 loss: 0.20512937671608394, elapse time: 2.3511815071105957
epoch 513 loss: 0.20217444002628326, elapse time: 2.346216917037964
epoch 514 loss: 0.20431244870026907, elapse time: 2.356968402862549
epoch 515 loss: 0.20353607667817009, elapse time: 2.3466684818267822
epoch 516 loss: 0.20286157727241516, elapse time: 2.3524374961853027
epoch 517 loss: 0.20790417657958138, elapse time: 2.3794260025024414
epoch 518 loss: 0.20746024615234798, elapse time: 2.348550319671631
epoch 519 loss: 0.20616498092810312, elapse time: 2.3543593883514404
epoch 520 loss: 0.20204981168111166, elapse time: 2.3480403423309326
epoch 521 loss: 0.20375568833616045, elapse time: 2.348836660385132
epoch 522 loss: 0.20568334559599558, elapse time: 2.346817970275879
